hidden_layers,hiden_units,num_epochs,batch_size,learning_rate,momentum,loss_func,data_scaling,activation_func,time,train_loss,validation_loss,test_loss,train_acc,validation_acc,test_acc
3,64,100,200,0.5,0.3,categorical_crossentropy,Normalize,relu,52.81496715545654,0.06693562203768502,0.11431692338067721,0.2239555696530281,0.9793983101844788,0.9699346423149109,0.9421257376670837
3,64,100,200,0.5,0.5,mean_squared_error,Standardize,relu,13.707141399383545,0.0012505019430124108,0.004225566202859863,0.006703969109014623,0.995421826839447,0.9803921580314636,0.9565943479537964
3,64,100,200,0.5,0.5,mean_squared_error,Normalize,relu,63.997517585754395,0.006953477523118462,0.00843045813871511,0.012117705328113248,0.9601046442985535,0.9542483687400818,0.9204229116439819
3,64,100,200,0.5,0.5,categorical_crossentropy,Standardize,relu,11.905761957168579,0.002007056810884591,0.086060579778517,0.16777367346487354,1.0,0.9816993474960327,0.9627156257629395
3,64,100,200,0.5,0.5,categorical_crossentropy,Normalize,relu,62.59575080871582,0.004961497217363162,0.08183456084970994,0.2587731567337906,0.9990189671516418,0.9869281053543091,0.9538118839263916
3,64,100,200,0.5,0.9,mean_squared_error,Standardize,relu,15.39775538444519,0.0007242308222476537,0.003455117328953777,0.006126369484371255,0.9967299103736877,0.9843137264251709,0.9582637548446655
3,64,100,200,0.5,0.9,mean_squared_error,Normalize,relu,92.76875042915344,0.0018927324363782738,0.0036418092762176375,0.00807295456939081,0.9901896715164185,0.9777777791023254,0.9454646706581116
3,64,100,200,0.5,0.9,categorical_crossentropy,Standardize,relu,12.512473583221436,5.283745512142144,4.9570018331988965,4.990746790144135,0.27468934655189514,0.3032679855823517,0.27824151515960693
3,64,100,200,0.5,0.9,categorical_crossentropy,Normalize,relu,53.46102023124695,1.3899869308353172,1.4168507616504344,1.4389112378466973,0.4359058141708374,0.4470588266849518,0.42737895250320435
3,64,100,200,0.9,0.3,mean_squared_error,Standardize,relu,15.707459211349487,0.0009687133748893656,0.0031892760831016584,0.007085274053411197,0.9950948357582092,0.9843137264251709,0.9504730105400085
3,64,100,200,0.9,0.3,mean_squared_error,Normalize,relu,68.95509219169617,0.00554527388641975,0.006561806900548487,0.010520214591181538,0.9722040295600891,0.9660130739212036,0.9348914623260498
3,64,100,200,0.9,0.3,categorical_crossentropy,Standardize,relu,10.282915830612183,0.009079467914078782,0.09576924634089973,0.18627797132985055,0.9983649253845215,0.9830065369606018,0.9554813504219055
3,64,100,200,0.9,0.3,categorical_crossentropy,Normalize,relu,60.45546102523804,1.908301187232088,1.8979575570112739,1.9253129947165615,0.29627206921577454,0.29281046986579895,0.29215359687805176
3,64,100,200,0.9,0.5,mean_squared_error,Standardize,relu,12.453243970870972,0.0004293823604177336,0.00485087580793595,0.006899405929790504,0.9980379343032837,0.97124183177948,0.9543684124946594
3,64,100,200,0.9,0.5,mean_squared_error,Normalize,relu,68.45572662353516,0.004388950674033536,0.005866775754687005,0.01013270145224881,0.9751471281051636,0.9647058844566345,0.9360044598579407
3,64,100,200,0.9,0.5,categorical_crossentropy,Standardize,relu,10.437026500701904,0.0002693175967383905,0.12032652700358311,0.22882033270881072,1.0,0.9790849685668945,0.9638286232948303
3,64,100,200,0.9,0.5,categorical_crossentropy,Normalize,relu,50.87053155899048,2.1841929021265245,2.203125206317777,2.189347610648765,0.2586658000946045,0.21437908709049225,0.22148025035858154
3,64,100,200,0.9,0.9,mean_squared_error,Standardize,relu,10.663655757904053,0.0011605113065680443,0.002875555996643075,0.008446669990355099,0.9944407939910889,0.9869281053543091,0.9465776085853577
3,64,100,200,0.9,0.9,mean_squared_error,Normalize,relu,96.98944282531738,0.001455889634956949,0.00279291360551534,0.006947815879179574,0.9931327700614929,0.9882352948188782,0.9532554149627686
3,64,100,200,0.9,0.9,categorical_crossentropy,Standardize,relu,66.56388473510742,,,,0.09581425786018372,0.10849673300981522,0.09905397891998291
3,64,100,200,0.9,0.9,categorical_crossentropy,Normalize,relu,48.30976223945618,2.3191724720150915,2.3144555269503124,2.317584523109177,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,64,100,300,0.1,0.3,mean_squared_error,Standardize,relu,20.472045421600342,0.013813493092361037,0.016553817979163592,0.017885327998405705,0.9375408887863159,0.9045751690864563,0.8964941501617432
3,64,100,300,0.1,0.3,mean_squared_error,Normalize,relu,78.06793069839478,0.08888390254377929,0.08893968025648516,0.08890054467391756,0.44800522923469543,0.4326797425746918,0.4268224835395813
3,64,100,300,0.1,0.3,categorical_crossentropy,Standardize,relu,10.962581634521484,0.00902634390560999,0.11326824719074115,0.17997491777997682,0.9996730089187622,0.9843137264251709,0.9560378193855286
3,64,100,300,0.1,0.3,categorical_crossentropy,Normalize,relu,50.723339557647705,0.09031399099693492,0.13189375305097867,0.22472647230493803,0.9764552116394043,0.9673202633857727,0.9360044598579407
3,64,100,300,0.1,0.5,mean_squared_error,Standardize,relu,21.66106343269348,0.007893126050437916,0.010112371766830192,0.012038715846207393,0.9597776532173157,0.9385620951652527,0.9220923781394958
3,64,100,300,0.1,0.5,mean_squared_error,Normalize,relu,66.09504079818726,0.08845988545077076,0.08845310949422176,0.08847062127601457,0.3567691445350647,0.3477124273777008,0.3522537648677826
3,64,100,300,0.1,0.5,categorical_crossentropy,Standardize,relu,10.74644660949707,0.0035425144078074775,0.17223343650013015,0.20521097716919556,1.0,0.9816993474960327,0.9504730105400085
3,64,100,300,0.1,0.5,categorical_crossentropy,Normalize,relu,58.86194658279419,0.07139656309494012,0.1081335174248499,0.2132985733685788,0.9790712594985962,0.9764705896377563,0.9410127997398376
3,64,100,300,0.1,0.9,mean_squared_error,Standardize,relu,14.347778081893921,0.001212687461975471,0.0039062935205365175,0.008111529747315962,0.995421826839447,0.9790849685668945,0.9443516731262207
3,64,100,300,0.1,0.9,mean_squared_error,Normalize,relu,59.17921161651611,0.014471497592571672,0.015578136352055212,0.019614354903723177,0.9195552468299866,0.9137254953384399,0.8708959221839905
3,64,100,300,0.1,0.9,categorical_crossentropy,Standardize,relu,9.37846040725708,0.01661865137949308,0.14774495796726567,0.16998087444369103,0.9964028596878052,0.9790849685668945,0.9554813504219055
3,64,100,300,0.1,0.9,categorical_crossentropy,Normalize,relu,87.77856183052063,0.004490783703199754,0.0654766316058455,0.19286649274614132,0.9993459582328796,0.9908496737480164,0.9621591567993164
3,64,100,300,0.5,0.3,mean_squared_error,Standardize,relu,15.009616136550903,0.0016778634244087594,0.004793739776291391,0.007730011888330105,0.9941138029098511,0.9751634001731873,0.9476906061172485
3,64,100,300,0.5,0.3,mean_squared_error,Normalize,relu,67.3882098197937,0.03196016278061858,0.034061287611333375,0.03480523904504614,0.8361674547195435,0.8039215803146362,0.8091263175010681
3,64,100,300,0.5,0.3,categorical_crossentropy,Standardize,relu,10.291884183883667,0.004930912804128352,0.08612888878929655,0.172337266883608,0.9993459582328796,0.98562091588974,0.9565943479537964
3,64,100,300,0.5,0.3,categorical_crossentropy,Normalize,relu,55.31117820739746,0.035981075852826734,0.07148825656866131,0.17930792389218847,0.9895356297492981,0.9869281053543091,0.9532554149627686
3,64,100,300,0.5,0.5,mean_squared_error,Standardize,relu,13.997284173965454,0.001425588140338769,0.00549467977073981,0.007757741912896839,0.9947678446769714,0.9673202633857727,0.9443516731262207
3,64,100,300,0.5,0.5,mean_squared_error,Normalize,relu,65.41953158378601,0.014391070722734484,0.015741298957636544,0.018858926496160118,0.9264224767684937,0.9176470637321472,0.8870339393615723
3,64,100,300,0.5,0.5,categorical_crossentropy,Standardize,relu,10.214679956436157,0.0003525103278806984,0.10831704786423216,0.20186712783351077,1.0,0.9843137264251709,0.9621591567993164
3,64,100,300,0.5,0.5,categorical_crossentropy,Normalize,relu,58.66497445106506,0.15207017749119148,0.17701628929357124,0.318357587345753,0.9551994800567627,0.9594771265983582,0.9098497629165649
3,64,100,300,0.5,0.9,mean_squared_error,Standardize,relu,11.130585432052612,0.000284775059073993,0.0037977409642123163,0.0068454963484956425,0.9983649253845215,0.9816993474960327,0.9526989459991455
3,64,100,300,0.5,0.9,mean_squared_error,Normalize,relu,59.73595118522644,0.0025755217356501943,0.004370779673008893,0.008768629738575772,0.9865925312042236,0.9751634001731873,0.9443516731262207
3,64,100,300,0.5,0.9,categorical_crossentropy,Standardize,relu,11.557445526123047,1.6666960087065763,2.080726699735604,2.613337911031083,0.7841726541519165,0.7490196228027344,0.7301057577133179
3,64,100,300,0.5,0.9,categorical_crossentropy,Normalize,relu,45.59931540489197,1.2698250201264576,1.3553879310882169,1.3254670885847089,0.5703073740005493,0.5398693084716797,0.5537006258964539
3,64,100,300,0.9,0.3,mean_squared_error,Standardize,relu,12.941067218780518,0.0019412660372875657,0.004119201345609659,0.008617177804837155,0.9928057789802551,0.9764705896377563,0.9449082016944885
3,64,100,300,0.9,0.3,mean_squared_error,Normalize,relu,94.03045654296875,0.009592322927477548,0.010827870677328773,0.014354603011088532,0.9437540769577026,0.9385620951652527,0.9087367653846741
3,64,100,300,0.9,0.3,categorical_crossentropy,Standardize,relu,9.404308795928955,0.0023535280700095677,0.11033821751156615,0.1498564663302642,1.0,0.9777777791023254,0.9632720947265625
3,64,100,300,0.9,0.3,categorical_crossentropy,Normalize,relu,61.469616651535034,0.5714207655312268,0.6480509183375665,0.7920914055840732,0.8191628456115723,0.7934640645980835,0.7740678787231445
3,64,100,300,0.9,0.5,mean_squared_error,Standardize,relu,11.979560375213623,0.0017895784691275213,0.004793771260320605,0.007979126248216553,0.9931327700614929,0.9777777791023254,0.9482470750808716
3,64,100,300,0.9,0.5,mean_squared_error,Normalize,relu,59.544196128845215,0.005571303034580128,0.007502317529634323,0.010331458922861166,0.9682798981666565,0.9555555582046509,0.9365609288215637
3,64,100,300,0.9,0.5,categorical_crossentropy,Standardize,relu,9.95544171333313,0.000851645088035507,0.11018477163545398,0.17347873754087803,1.0,0.9843137264251709,0.9621591567993164
3,64,100,300,0.9,0.5,categorical_crossentropy,Normalize,relu,58.800665855407715,1.7781109014627121,1.7939893834731158,1.810423110150999,0.3266841173171997,0.3490196168422699,0.3160823583602905
3,64,100,300,0.9,0.9,mean_squared_error,Standardize,relu,10.244048833847046,0.0009165140872461763,0.003744571885585578,0.007773964303753057,0.9950948357582092,0.9790849685668945,0.9515859484672546
3,64,100,300,0.9,0.9,mean_squared_error,Normalize,relu,52.10155200958252,0.0015914740527806929,0.0036027166087496524,0.007426568423798432,0.9928057789802551,0.9803921580314636,0.9549248814582825
3,64,100,300,0.9,0.9,categorical_crossentropy,Standardize,relu,67.65987610816956,14.685980555432696,14.861707617566477,17.042687389806833,0.2880967855453491,0.27973857522010803,0.2776850163936615
3,64,100,300,0.9,0.9,categorical_crossentropy,Normalize,relu,48.798218965530396,2.000752462757577,2.033668807285284,2.0415224170578674,0.21026815474033356,0.20915032923221588,0.20033389329910278
3,80,10,128,0.1,0.3,mean_squared_error,Standardize,relu,7.046494960784912,0.07314753525587685,0.07437379435191746,0.07577890067728746,0.5058861970901489,0.5084967613220215,0.48024484515190125
3,80,10,128,0.1,0.3,mean_squared_error,Normalize,relu,51.31570315361023,0.08978568003838791,0.08982159866421831,0.08980500979196647,0.128515362739563,0.13202615082263947,0.12687812745571136
3,80,10,128,0.1,0.3,categorical_crossentropy,Standardize,relu,6.102658987045288,0.04035705883004761,0.11486827183295699,0.13800447925476436,0.9898626804351807,0.9699346423149109,0.9599332213401794
3,80,10,128,0.1,0.3,categorical_crossentropy,Normalize,relu,48.984055042266846,0.2945082619386689,0.30402377705558453,0.35899055730520385,0.9205362796783447,0.9124183058738708,0.8992765545845032
3,80,10,128,0.1,0.5,mean_squared_error,Standardize,relu,6.727607727050781,0.06344410880883587,0.0645729079647781,0.0658436900105288,0.601700484752655,0.5856209397315979,0.5664997100830078
3,80,10,128,0.1,0.5,mean_squared_error,Normalize,relu,70.93197083473206,0.08959995672116489,0.08961929661386153,0.08965195630431905,0.19914977252483368,0.16601307690143585,0.17918753623962402
3,80,10,128,0.1,0.5,categorical_crossentropy,Standardize,relu,6.139896631240845,0.03409126172411122,0.09820509602139199,0.13615919539806498,0.9928057789802551,0.9777777791023254,0.9582637548446655
3,80,10,128,0.1,0.5,categorical_crossentropy,Normalize,relu,48.812620878219604,0.2111066585861054,0.248471986760501,0.32260499397913617,0.9395029544830322,0.9320261478424072,0.9009460210800171
3,80,10,128,0.1,0.9,mean_squared_error,Standardize,relu,7.070086240768433,0.007006309158427603,0.00849814727305879,0.012230241522462453,0.9663178324699402,0.9620915055274963,0.9193099737167358
3,80,10,128,0.1,0.9,mean_squared_error,Normalize,relu,46.16070342063904,0.08829729957292874,0.08834384447998471,0.08836481275744881,0.517331600189209,0.516339898109436,0.5281023979187012
3,80,10,128,0.1,0.9,categorical_crossentropy,Standardize,relu,9.053547859191895,0.0025248750630747726,0.11664499474835455,0.20462798321608683,1.0,0.9830065369606018,0.9571508169174194
3,80,10,128,0.1,0.9,categorical_crossentropy,Normalize,relu,54.287920236587524,0.10975570859298588,0.1582654095455712,0.2870139223572673,0.9643557667732239,0.9607843160629272,0.9226488471031189
3,80,10,128,0.5,0.3,mean_squared_error,Standardize,relu,8.148410320281982,0.011720242379556068,0.014208909754757009,0.016354757596924695,0.9548724889755249,0.929411768913269,0.9170840382575989
3,80,10,128,0.5,0.3,mean_squared_error,Normalize,relu,50.55294466018677,0.08886302387289474,0.08885141458191903,0.08891960418781573,0.4640287756919861,0.4771241843700409,0.4457429051399231
3,80,10,128,0.5,0.3,categorical_crossentropy,Standardize,relu,6.4799346923828125,0.008587351396553184,0.09944443779029682,0.15103199965754316,0.9983649253845215,0.9830065369606018,0.9577072858810425
3,80,10,128,0.5,0.3,categorical_crossentropy,Normalize,relu,48.745901584625244,0.21178072180289548,0.25683902205984577,0.2960227216092759,0.9408109784126282,0.9307189583778381,0.907623827457428
3,80,10,128,0.5,0.5,mean_squared_error,Standardize,relu,7.17821192741394,0.00655239733819837,0.008817757595500915,0.010943278186769538,0.9669718742370605,0.9464052319526672,0.9282137155532837
3,80,10,128,0.5,0.5,mean_squared_error,Normalize,relu,82.98847270011902,0.08706346985520375,0.08732038988591799,0.08728221534405672,0.5330281257629395,0.5058823823928833,0.4930439591407776
3,80,10,128,0.5,0.5,categorical_crossentropy,Standardize,relu,6.617654323577881,0.0048553820253588,0.05801277427745411,0.1552156892056866,0.9993459582328796,0.9830065369606018,0.9588202834129333
3,80,10,128,0.5,0.5,categorical_crossentropy,Normalize,relu,46.04261302947998,0.1101750411663358,0.12673430250458467,0.230214196274396,0.9643557667732239,0.9607843160629272,0.9304396510124207
3,80,10,128,0.5,0.9,mean_squared_error,Standardize,relu,7.105013608932495,0.001163211559116731,0.004181459126537483,0.006623801277717327,0.9941138029098511,0.9790849685668945,0.9549248814582825
3,80,10,128,0.5,0.9,mean_squared_error,Normalize,relu,361.9671280384064,0.01348317486883925,0.013982432240048071,0.018860594715153965,0.9323086738586426,0.9320261478424072,0.8864774703979492
3,80,10,128,0.5,0.9,categorical_crossentropy,Standardize,relu,6.224822044372559,2.307163120797446,2.3018953098970303,2.3071713569632624,0.09548724442720413,0.11503268033266068,0.09682804346084595
3,80,10,128,0.5,0.9,categorical_crossentropy,Normalize,relu,65.90052032470703,1.8639679081382277,1.8525768641552893,1.9228317517337363,0.4146501123905182,0.4156862795352936,0.40011128783226013
3,80,10,128,0.9,0.3,mean_squared_error,Standardize,relu,10.306064367294312,0.005826732981127752,0.007538514147859578,0.009938154631316596,0.971222996711731,0.9581699371337891,0.9404563307762146
3,80,10,128,0.9,0.3,mean_squared_error,Normalize,relu,45.01647162437439,0.08816780603111297,0.08817292381735409,0.08825915526965623,0.38162198662757874,0.379084974527359,0.38286033272743225
3,80,10,128,0.9,0.3,categorical_crossentropy,Standardize,relu,6.717955589294434,0.0020260414265630983,0.0899768742157475,0.1797408311611173,1.0,0.9816993474960327,0.9616026878356934
3,80,10,128,0.9,0.3,categorical_crossentropy,Normalize,relu,42.46979093551636,1.9244700770038183,1.9289998261757146,1.9304820863684482,0.256376713514328,0.24052287638187408,0.24207012355327606
3,80,10,128,0.9,0.5,mean_squared_error,Standardize,relu,8.005943298339844,0.0030578529111830247,0.005642771702472827,0.008296573114926441,0.9839764833450317,0.9660130739212036,0.9493600726127625
